14880,30.50,34.75,35.00,32.00
14885,30.50,34.75,35.00,32.00
14890,30.50,34.75,35.00,32.00
14895,30.50,34.75,35.25,32.00
14900,30.75,34.25,34.75,31.75
14905,30.50,34.25,34.75,31.75
14910,30.50,34.50,34.75,31.75
14915,30.75,34.25,35.00,32.00
14920,30.75,34.50,35.00,32.00
14925,30.50,34.50,35.25,32.00
14930,30.50,34.25,34.75,31.75
14935,30.50,34.25,35.00,31.75
14940,30.75,34.50,35.00,32.00
14945,30.50,34.50,35.25,32.00
14950,30.50,34.50,35.25,31.75
14955,30.50,34.50,35.25,32.00
14960,30.75,34.75,35.25,31.75
14965,30.75,34.50,35.50,32.00
14970,30.50,34.75,35.50,32.00
14975,30.75,34.50,35.50,32.00
14980,30.50,34.50,35.50,32.00
14985,30.75,34.75,35.50,32.00
14990,30.50,34.75,35.25,32.00
14995,30.50,34.50,35.50,32.00
15000,30.75,34.75,35.25,32.00
15005,30.75,34.75,35.50,32.00
15010,30.75,34.75,35.50,32.00
15015,30.50,34.75,35.50,32.00
15020,30.75,34.75,35.25,32.00
15025,30.75,34.25,35.00,31.75
15030,30.75,33.25,34.00,31.50
15035,30.50,33.00,33.00,31.25
15040,30.50,33.00,33.25,31.25
15045,30.25,33.25,33.75,31.50
15050,30.50,33.75,34.25,31.50
15055,30.50,34.00,34.75,31.75
15060,30.50,34.25,34.75,31.75
15065,30.50,34.25,35.00,31.75
15070,30.50,34.25,35.00,31.75
15075,30.50,34.25,35.00,31.75
15080,30.50,34.50,35.00,32.00
15085,30.50,34.50,35.25,31.75
15090,30.50,34.75,35.00,32.00
15095,30.50,34.75,35.25,32.00
15100,30.50,34.75,35.25,32.00
15105,30.50,34.75,35.25,31.75
15110,30.75,34.75,35.25,31.75
15115,30.50,34.75,35.00,31.75
15120,30.50,34.50,35.25,32.00
15125,30.75,34.75,35.25,32.00
15130,30.75,34.75,35.25,32.00
15135,30.75,34.75,35.00,31.75
15140,30.50,34.75,35.25,32.00
15145,30.50,34.75,35.00,32.00
15150,30.50,34.50,35.00,32.00
15155,30.75,34.50,35.25,32.00
15160,30.50,34.50,35.00,31.75
15165,30.50,34.50,35.00,31.75
15170,30.50,34.75,35.00,32.00
15175,30.50,34.50,35.00,32.00
15180,30.50,34.50,35.00,31.75
15185,30.50,34.50,35.00,32.00
15190,30.50,34.50,35.00,32.00
15195,30.50,34.75,35.00,32.00
15200,30.75,34.50,35.00,32.00
15205,30.50,34.50,35.00,32.00
15210,30.75,34.75,35.25,32.00
15215,30.50,34.75,35.00,32.00
15220,30.50,34.75,35.25,32.00
15225,30.50,34.75,35.25,32.00
15230,30.50,34.75,35.00,32.00
15235,30.50,34.75,35.25,32.00
15240,30.75,34.75,35.00,32.00
15245,30.50,34.75,35.25,32.00
15250,30.50,34.75,35.25,32.00
15255,30.50,34.50,35.25,32.00
15260,30.50,34.75,35.25,32.00
15265,30.50,34.75,35.00,32.00
15270,30.50,34.75,35.00,32.00
15275,30.75,34.75,35.25,32.00
15280,30.50,34.75,35.25,32.00
15285,30.75,34.75,35.25,32.00
15290,30.50,34.75,35.00,31.75
15295,30.50,34.75,35.00,32.00
15300,30.50,34.75,35.00,32.00
15305,30.50,34.75,35.00,32.00
15310,30.75,34.75,35.25,32.00
15315,30.50,34.75,35.25,32.00
15320,30.50,34.75,35.00,32.00
15325,30.50,34.50,35.25,32.00
15330,30.50,34.75,35.00,32.00
15335,30.50,34.50,35.25,32.00
15340,30.50,34.75,35.25,32.00
15345,30.50,34.75,35.00,32.00
15350,30.50,34.75,35.25,32.00
15355,30.50,34.75,35.00,32.00
15360,30.50,34.75,35.25,32.00
15365,30.50,34.50,35.00,31.75
15370,30.50,34.50,35.00,32.00
15375,30.50,34.50,35.25,32.00
15380,30.50,34.50,35.25,32.00
15385,30.50,34.75,35.00,31.75
15390,30.50,34.50,35.00,32.00
15395,30.50,34.50,35.00,31.75
15400,30.50,34.50,35.25,31.75
15405,30.50,34.50,35.25,31.75
15410,30.50,34.50,35.25,31.75
15415,30.50,34.75,35.00,32.00
15420,30.50,34.75,35.25,32.00
15425,30.50,34.75,35.25,31.75
15430,30.75,34.75,35.25,31.75
15435,30.50,34.75,35.00,32.00
15440,30.50,34.75,35.25,31.75
15445,30.50,34.75,35.25,31.75
15450,30.50,34.50,35.25,31.75
15455,30.50,34.50,35.25,31.75
15460,30.50,34.75,35.25,32.00
15465,30.50,34.75,35.25,32.00
15470,30.50,34.75,35.00,32.00
15475,30.50,34.75,35.25,32.00
15480,30.50,34.75,35.25,32.00
15485,30.25,34.50,35.25,31.75
15490,30.50,34.50,35.25,31.75
15495,30.50,34.75,35.25,31.75
15500,30.50,34.75,35.25,32.00
15505,30.50,34.75,35.25,32.00
15510,30.50,34.75,35.25,32.00
15515,30.50,34.75,35.00,32.00
15520,30.50,34.75,35.25,32.00
15525,30.50,34.75,35.25,32.00
15530,30.50,34.50,35.25,31.75
15535,30.50,34.75,35.50,32.00
15540,30.50,34.50,35.25,32.00
15545,30.50,34.75,35.25,32.00
15550,30.50,34.75,35.25,32.00
15555,30.50,34.75,35.25,32.00
15560,30.50,34.75,35.25,32.00
15565,30.50,34.75,35.25,32.00
15570,30.50,34.75,35.25,32.00
15575,30.50,34.75,35.25,32.00
15580,30.50,34.75,35.25,32.00
15585,30.50,34.75,35.25,32.00
15590,30.50,34.75,35.25,32.00
15595,30.50,34.75,35.25,32.00
15600,30.50,34.75,35.00,32.00
15605,30.50,34.75,35.25,32.00
15610,30.50,34.75,35.25,32.00
15615,30.50,34.75,35.25,32.00
15620,30.50,34.75,35.25,32.00
15625,30.50,34.75,35.25,32.00
15630,30.50,34.50,35.00,32.00
15635,30.50,34.50,35.00,32.00
15640,30.50,34.50,35.00,32.00
15645,30.50,34.75,35.00,32.00
15650,30.50,34.75,35.25,32.00
15655,30.50,34.75,35.25,32.00
15660,30.50,34.75,35.25,32.00
15665,30.50,34.75,35.25,32.00
15670,30.50,34.75,35.00,32.00
15675,30.50,34.75,35.25,32.00
15680,30.50,34.75,35.25,32.00
15685,30.50,34.50,35.00,32.00
15690,30.50,34.75,35.25,31.75
15695,30.50,34.75,35.00,32.00
15700,30.50,34.75,35.00,32.00
15705,30.50,34.75,35.25,32.00
15710,30.50,34.75,35.00,32.00
15715,30.50,34.75,35.00,31.75
15720,30.50,34.75,35.25,32.00
15725,30.50,34.75,35.00,32.00
15730,30.50,34.75,35.25,32.00
15735,30.50,34.50,35.25,32.00
15740,30.50,34.75,35.25,32.00
15745,30.50,34.75,35.25,32.00
15750,30.50,34.75,35.25,32.00
15755,30.50,34.75,35.25,32.00
15760,30.50,34.75,35.00,32.00
15765,30.50,34.75,35.25,32.00
15770,30.50,34.75,35.25,32.00
15775,30.50,34.75,35.25,32.00
15780,30.50,34.50,35.00,32.00
15785,30.50,34.75,35.00,31.75
15790,30.50,34.75,35.25,32.00
15795,30.50,34.75,35.00,32.00
15800,30.50,34.75,35.25,32.00
15805,30.50,34.75,35.25,32.00
15810,30.50,34.75,35.25,32.00
15815,30.50,34.75,35.00,31.75
15820,30.50,34.75,35.00,32.00
15825,30.50,34.75,35.00,32.00
15830,30.50,34.75,35.25,32.00
15835,30.50,34.50,35.25,32.00
15840,30.50,34.75,35.25,32.00
15845,30.50,34.75,35.25,32.00
15850,30.50,34.75,35.25,32.00
15855,30.50,34.75,35.00,32.00
15860,30.50,34.50,35.25,31.75
15865,30.50,34.50,35.00,32.00
15870,30.50,34.75,35.25,32.00
15875,30.50,34.75,35.00,32.00
15880,30.50,34.75,35.25,32.00
15885,30.50,34.75,35.25,32.00
15890,30.50,34.75,35.25,32.00
15895,30.50,34.75,35.25,31.75
15900,30.50,34.75,35.25,31.75
15905,30.50,34.50,35.25,31.75
15910,30.50,34.75,35.25,31.75
15915,30.50,34.75,35.25,32.00
15920,30.50,34.75,35.25,32.00
15925,30.50,34.75,35.25,32.00
15930,30.50,34.75,35.25,32.00
15935,30.50,34.75,35.25,32.00
15940,30.50,34.50,35.25,32.00
15945,30.50,34.75,35.25,32.00
15950,30.50,34.75,35.25,32.00
15955,30.50,34.75,35.25,32.00
15960,30.50,34.75,35.25,32.00
15965,30.50,34.75,35.25,32.00
15970,30.50,34.75,35.25,32.00
15975,30.50,34.75,35.25,32.00
15980,30.50,34.50,35.25,32.00
15985,30.50,34.75,35.25,32.00
15990,30.50,34.75,35.25,31.75
15995,30.50,34.75,35.25,31.75
16000,30.50,34.75,35.00,32.00
16005,30.50,34.75,35.25,32.00
16010,30.50,34.75,35.25,32.00
16015,30.50,34.75,35.25,32.00
16020,30.50,34.75,35.25,32.00
16025,30.50,34.75,35.25,32.00
16030,30.50,34.50,35.25,32.00
16035,30.50,34.50,35.25,32.00
16040,30.50,34.75,35.25,32.00
16045,30.50,34.75,35.25,32.00
16050,30.50,34.75,35.25,32.00
16055,30.50,34.75,35.25,32.00
16060,30.50,34.75,35.25,32.00
16065,30.50,34.75,35.25,32.00
16070,30.50,34.75,35.25,32.00
16075,30.50,34.75,35.25,32.00
16080,30.50,34.75,35.25,32.00
16085,30.50,34.50,35.25,32.00
16090,30.50,34.75,35.25,32.00
16095,30.50,34.75,35.00,32.00
16100,30.50,34.75,35.25,32.00
16105,30.50,34.75,35.00,31.75
16110,30.50,34.75,35.25,32.00
16115,30.50,34.75,34.75,32.00
16120,30.50,34.75,35.25,32.00
16125,30.50,34.75,35.00,31.75
16130,30.50,34.75,35.25,32.00
16135,30.50,34.75,35.25,32.00
16140,30.50,34.75,35.00,32.00
16145,30.50,34.75,35.25,32.00
16150,30.50,34.75,35.25,32.00
16155,30.50,34.75,35.25,32.00
16160,30.50,34.75,35.00,32.00
16165,30.50,34.75,35.00,32.00
16170,30.50,34.75,35.25,32.00
16175,30.25,34.50,35.25,32.00
16180,30.50,34.75,35.00,32.00
16185,30.50,34.75,35.25,32.00
16190,30.50,34.50,35.25,32.00
16195,30.50,34.75,35.25,32.00
16200,30.50,34.75,35.00,32.00
16205,30.50,34.75,35.00,31.75
16210,30.50,34.50,35.00,31.75
16215,30.50,34.75,35.00,32.00
16220,30.50,34.75,35.00,31.75
16225,30.50,34.50,35.00,31.75
16230,30.25,34.75,35.00,31.75
16235,30.50,34.75,35.00,31.75
16240,30.50,34.50,35.25,31.75
16245,30.50,34.75,35.25,32.00
16250,30.25,34.75,35.25,31.75
16255,30.50,34.75,35.00,31.75
16260,30.50,34.75,35.25,32.00
16265,30.50,34.75,35.00,31.75
16270,30.25,34.50,35.00,31.75
16275,30.25,34.50,35.00,32.00
16280,30.50,34.50,35.00,31.75
16285,30.50,34.50,35.25,32.00
16290,30.50,34.50,35.00,32.00
16295,30.50,34.75,35.00,31.75
16300,30.50,34.50,35.00,31.75
16305,30.50,34.50,35.25,31.75
16310,30.25,34.50,35.00,31.75
16315,30.50,34.50,35.00,32.00
16320,30.50,34.50,35.00,31.75
16325,30.50,34.75,35.00,31.75
16330,30.50,34.50,35.00,31.75
16335,30.50,34.50,35.00,31.75
16340,30.50,34.75,35.00,31.75
16345,30.50,34.75,35.00,32.00
16350,30.50,34.50,35.00,31.75
16355,30.25,34.50,35.00,31.75
16360,30.25,34.50,35.25,32.00
16365,30.50,34.50,35.25,31.75
16370,30.50,34.75,35.00,31.75
16375,30.50,34.75,35.00,31.75
16380,30.50,34.75,35.00,32.00
16385,30.50,34.50,35.25,31.75
16390,30.50,34.50,35.00,31.75
16395,30.50,34.50,35.00,31.75
16400,30.50,34.50,35.25,31.75
16405,30.50,34.50,35.00,31.75
16410,30.50,34.75,35.25,32.00
16415,30.50,34.50,35.00,31.75
16420,30.25,34.50,35.00,31.75
16425,30.25,34.50,35.00,32.00
16430,30.50,34.50,35.00,31.75
16435,30.50,34.50,35.00,31.75
16440,30.50,34.50,35.25,31.75
16445,30.50,34.50,35.00,31.75
16450,30.50,34.50,35.00,31.75
16455,30.25,34.50,35.00,31.75
16460,30.50,34.50,35.00,31.75
16465,30.50,34.50,35.00,31.75
16470,30.50,34.50,35.00,31.75
16475,30.50,34.50,35.25,32.00
16480,30.50,34.50,35.25,31.75
16485,30.50,34.50,35.25,31.75
16490,30.50,34.50,35.25,31.75
16495,30.50,34.50,35.25,31.75
16500,30.50,34.50,35.25,31.75
16505,30.50,34.50,35.00,31.75
16510,30.25,34.75,35.00,31.75
16515,30.50,34.50,35.00,31.75
16520,30.25,34.50,35.00,32.00
16525,30.50,34.50,35.25,31.75
16530,30.50,34.75,35.25,32.00
16535,30.25,34.50,35.00,31.75
16540,30.50,34.50,35.00,32.00
16545,30.25,34.50,35.00,31.75
16550,30.50,34.75,35.00,31.75
16555,30.50,34.75,35.00,31.75
16560,30.25,34.50,34.75,31.75
16565,30.25,34.50,35.00,31.75
16570,30.50,34.75,35.00,32.00
16575,30.50,34.50,35.00,31.75
16580,30.50,34.50,35.00,31.75
16585,30.50,34.50,35.00,31.75
16590,30.25,34.50,35.00,31.75
16595,30.25,34.50,35.00,31.75
16600,30.50,34.50,35.00,31.75
16605,30.25,34.50,35.00,31.75
16610,30.50,34.50,35.00,31.75
16615,30.25,34.50,35.00,31.75
16620,30.50,34.50,35.00,31.75
16625,30.50,34.50,35.00,31.75
16630,30.25,34.50,35.00,32.00
16635,30.50,34.50,35.00,32.00
16640,30.25,34.75,35.00,31.75
16645,30.25,34.75,35.00,31.75
16650,30.25,34.75,35.00,31.75
16655,30.50,34.50,35.00,32.00
16660,30.25,34.50,35.00,32.00
16665,30.50,34.75,35.00,31.75
16670,30.50,34.50,35.25,31.75
16675,30.50,34.75,35.00,31.75
16680,30.50,34.75,35.25,31.75
16685,30.25,34.50,35.00,31.75
16690,30.25,34.50,35.00,31.75
16695,30.50,34.50,35.00,31.75
16700,30.25,34.50,35.00,31.75
16705,30.25,34.50,35.00,32.00
16710,30.50,34.50,35.00,31.75
16715,30.50,34.50,35.00,32.00
16720,30.50,34.50,35.25,31.75
16725,30.50,34.50,35.00,31.75
16730,30.50,34.50,35.00,31.75
16735,30.50,34.75,35.25,31.50
16740,30.50,34.50,35.00,31.50
16745,30.50,34.50,35.00,31.50
16750,30.50,34.50,35.25,31.75
16755,30.50,34.50,35.00,31.75
16760,30.50,34.50,35.00,31.50
16765,30.25,34.75,35.00,31.75
16770,30.25,34.50,35.00,31.75
16775,30.25,34.50,35.25,31.50
16780,30.50,34.50,35.25,31.50
16785,30.25,34.75,35.00,31.50
16790,30.50,34.50,35.00,31.50
16795,30.25,34.50,35.00,31.50
16800,30.25,34.50,35.00,31.50
16805,30.50,34.50,35.00,31.50
16810,30.50,34.50,35.00,31.50
16815,30.50,34.50,35.25,31.75
16820,30.50,34.50,35.00,31.75
16825,30.50,34.75,35.00,31.75
16830,30.50,34.50,35.00,31.50
16835,30.50,34.50,35.00,31.50
16840,30.25,34.50,35.00,31.75
16845,30.25,34.50,35.25,31.75
16850,30.50,34.50,35.25,31.50
16855,30.50,34.50,35.25,31.50
16860,30.50,34.75,35.25,31.50
16865,30.25,34.75,35.25,31.75
16870,30.25,34.75,35.00,31.75
16875,30.25,34.75,35.00,31.75
16880,30.25,34.75,35.00,31.75
16885,30.50,34.75,35.00,31.75
16890,30.50,34.50,35.00,31.75
16895,30.50,34.50,35.25,32.00
16900,30.50,34.50,35.00,32.00
16905,30.25,34.50,35.00,31.75
16910,30.50,34.50,35.25,31.75
16915,30.50,34.75,35.00,31.75
16920,30.50,34.75,35.25,31.75
16925,30.50,34.50,35.00,31.75
16930,30.50,34.50,35.00,31.75
16935,30.50,34.50,35.25,31.75
16940,30.50,34.75,35.00,31.75
16945,30.25,34.75,35.25,32.00
16950,30.50,34.75,35.25,32.00
16955,30.50,34.50,35.25,32.00
16960,30.50,34.75,35.25,32.00
16965,30.50,34.50,35.25,31.75
16970,30.50,34.50,35.25,31.75
16975,30.50,34.75,35.25,31.75
16980,30.50,34.75,35.25,31.75
16985,30.50,34.50,35.25,32.00
16990,30.50,34.50,35.25,32.00
16995,30.50,34.50,35.25,32.00
17000,30.50,34.75,35.25,32.00
17005,30.50,34.75,35.00,31.75
17010,30.50,34.75,35.00,31.75
17015,30.50,34.75,35.00,31.75
17020,30.50,34.75,35.25,31.75
17025,30.50,34.50,35.00,31.75
17030,30.50,34.75,35.25,31.75
17035,30.50,34.75,35.00,31.75
17040,30.50,34.75,35.25,31.75
17045,30.50,34.75,35.25,31.75
17050,30.50,34.75,35.25,31.75
17055,30.25,34.75,35.25,31.75
17060,30.50,34.75,35.25,31.75
17065,30.25,34.75,35.25,31.75
17070,30.50,34.75,35.25,31.75
17075,30.50,34.75,35.25,31.75
17080,30.50,34.50,35.25,31.75
17085,30.50,34.75,35.25,31.75
17090,30.50,34.75,35.00,31.75
17095,30.50,34.75,35.00,31.75
17100,30.50,34.75,35.25,31.50
17105,30.50,34.75,35.00,31.75
17110,30.50,34.75,35.25,31.75
17115,30.50,34.75,35.00,31.75
17120,30.50,34.50,35.00,31.75
17125,30.50,34.50,35.00,31.75
17130,30.50,34.50,35.25,31.75
17135,30.50,34.50,35.25,31.75
17140,30.50,34.75,35.25,31.75
17145,30.50,34.75,35.25,31.75
17150,30.50,34.75,35.25,31.75
17155,30.50,34.50,35.25,32.00
17160,30.50,34.75,35.25,31.75
17165,30.50,34.50,35.00,31.75
17170,30.50,34.50,35.00,32.00
17175,30.50,34.75,35.25,32.00
17180,30.50,34.75,35.25,32.00
17185,30.50,34.75,35.25,32.00
17190,30.50,34.50,35.25,32.00
17195,30.50,34.75,35.25,31.75
17200,30.50,34.75,35.25,32.00
17205,30.50,34.75,35.25,32.00
17210,30.50,34.75,35.25,32.00
17215,30.50,34.75,35.25,32.00
17220,30.50,34.75,35.25,32.00
17225,30.50,34.50,35.25,32.00
17230,30.50,34.75,35.25,32.00
17235,30.50,34.75,35.25,31.75
17240,30.50,34.75,35.25,31.75
17245,30.75,34.75,35.00,32.00
17250,30.50,34.75,35.25,32.00
17255,30.50,34.75,35.25,32.00
17260,30.50,34.75,35.25,32.00
17265,30.50,34.75,35.25,32.00
17270,30.50,34.75,35.25,32.00
17275,30.50,34.75,35.00,32.00
17280,30.50,34.75,35.25,31.75
17285,30.50,34.75,35.25,32.00
17290,30.50,34.75,35.25,31.75
17295,30.50,34.75,35.25,31.75
17300,30.50,34.75,35.25,31.75
17305,30.50,34.75,35.25,31.75
17310,30.50,34.75,35.25,31.75
17315,30.50,34.75,35.25,31.75
17320,30.50,34.75,35.25,31.75
17325,30.50,34.75,35.25,31.75
17330,30.50,34.75,35.25,31.75
17335,30.50,34.75,35.25,31.75
17340,30.50,34.75,35.25,31.75
17345,30.50,34.75,35.25,31.75
17350,30.50,34.75,35.25,31.75
17355,30.50,34.75,35.25,31.75
17360,30.50,34.75,35.25,31.75
17365,30.50,34.75,35.25,31.75
17370,30.50,34.75,35.25,31.75
17375,30.50,34.75,35.25,31.75
17380,30.50,34.75,35.25,31.75
17385,30.50,34.75,35.25,31.75
17390,30.50,34.75,35.25,31.75
17395,30.50,34.75,35.25,31.75
17400,30.50,34.75,35.25,31.75
17405,30.50,34.75,35.25,31.75
17410,30.50,34.75,35.25,31.75
17415,30.50,34.75,35.25,31.75
17420,30.50,34.75,35.25,31.75
17425,30.50,34.75,35.25,31.75
17430,30.50,34.75,35.25,31.75
17435,30.50,34.75,35.25,32.00
17440,30.50,34.75,35.25,32.00
17445,30.50,34.75,35.25,31.75
17450,30.50,35.00,35.25,32.00
17455,30.50,34.75,35.25,32.00
17460,30.50,34.75,35.25,32.00
17465,30.50,34.75,35.25,32.00
17470,30.50,34.75,35.25,32.00
17475,30.50,34.75,35.25,31.75
17480,30.50,34.75,35.25,32.00
17485,30.50,34.75,35.25,32.00
17490,30.50,34.75,35.25,32.00
17495,30.50,34.75,35.25,32.00
17500,30.50,33.75,34.50,31.50
17505,30.50,33.50,33.50,31.50
17510,30.50,33.75,34.00,31.50
17515,30.50,34.00,34.25,31.75
17520,30.50,34.25,34.75,31.75
17525,30.50,34.50,34.75,31.75
17530,30.50,34.50,35.00,31.75
17535,30.50,34.50,35.00,32.00
17540,30.50,34.50,35.25,32.00
17545,30.50,34.75,35.25,32.00
17550,30.50,34.50,35.25,32.00
17555,30.50,34.75,35.00,32.00
17560,30.50,34.75,35.00,32.00
17565,30.50,34.75,35.00,32.00
17570,30.50,34.75,35.00,32.00
17575,30.50,34.75,35.00,32.00
17580,30.50,34.75,35.00,32.00
17585,30.50,34.75,35.00,32.00
17590,30.50,34.75,35.00,32.00
17595,30.75,34.00,34.50,31.75
17600,30.50,33.00,33.25,31.25
17605,30.50,32.50,32.50,30.75
17610,30.50,32.00,32.00,30.75
17615,30.25,31.75,31.25,30.50
17620,30.25,31.50,31.25,30.25
17625,30.25,31.25,31.00,30.25
17630,30.25,31.00,31.00,30.25
17635,30.00,31.00,30.75,30.25
17640,30.00,31.00,30.75,30.00
17645,30.00,31.00,30.50,30.00
17650,30.00,30.75,30.50,30.00
17655,29.75,30.75,30.50,30.00
17660,30.00,30.75,30.50,29.75
17665,30.00,30.75,30.25,29.75
17670,29.75,30.75,30.25,29.75
17675,29.75,30.75,30.25,29.75
17680,29.75,30.50,30.50,29.75
17685,29.75,30.50,30.25,29.50
17690,29.75,30.50,30.25,29.75
17695,29.50,30.50,30.25,29.50
17700,29.75,30.50,30.25,29.50
17705,29.75,30.50,30.25,29.75
17710,29.50,30.50,30.00,29.50
17715,29.50,30.50,30.25,29.50
17720,29.50,30.50,30.00,29.50
17725,29.50,30.25,30.00,29.75
17730,29.50,30.25,30.25,29.50
17735,29.50,30.25,30.00,29.50
17740,29.50,30.25,30.00,29.50
17745,29.50,30.25,29.75,29.25
17750,29.50,30.25,30.00,29.25
17755,29.50,30.25,30.00,29.25
17760,29.25,30.25,30.00,29.50
17765,29.50,30.25,30.00,29.50
17770,29.50,30.25,30.00,29.50
17775,29.25,30.25,30.00,29.50
17780,29.25,30.25,30.00,29.25
17785,29.50,30.25,30.00,29.50
17790,29.25,30.25,29.75,29.25
17795,29.25,30.25,29.75,29.25
17800,29.25,30.00,29.75,29.25
17805,29.50,30.25,29.75,29.25
17810,29.25,30.25,29.75,29.25
17815,29.25,30.25,29.75,29.25
17820,29.25,30.25,29.75,29.25
17825,29.50,30.00,29.75,29.25
17830,29.50,30.00,29.50,29.25
17835,29.25,30.00,29.75,29.25
17840,29.50,30.00,29.75,29.25
17845,29.25,30.00,29.75,29.00
17850,29.25,30.00,29.75,29.25
17855,29.25,30.00,29.50,29.25
17860,29.25,30.00,29.75,29.00
17865,29.25,30.00,29.75,29.00
17870,29.25,30.00,29.75,29.00
17875,29.25,30.00,29.50,29.00
17880,29.25,30.00,29.50,29.00
17885,29.25,29.75,29.50,29.00
17890,29.25,29.75,29.50,29.00
17895,29.25,30.00,29.75,29.00
17900,29.25,30.00,29.50,29.00
17905,29.25,29.75,29.75,29.00
17910,29.25,29.75,29.50,29.00
17915,29.25,30.00,29.50,29.00
17920,28.25,29.75,29.75,29.00
17925,28.00,30.00,29.75,29.00
17930,28.00,30.00,29.50,29.25
17935,28.00,29.75,29.75,29.00
17940,28.25,29.75,29.50,29.00
17945,28.00,30.00,29.50,29.00
17950,28.00,30.00,29.50,29.00
17955,28.00,30.00,29.75,29.25
17960,28.00,30.00,29.50,29.00
17965,28.00,30.00,29.50,29.00
17970,28.00,30.00,29.75,29.00
17975,28.00,30.00,29.50,29.00
17980,28.00,29.75,29.50,29.00
17985,28.00,29.75,29.25,29.00
17990,28.00,29.75,29.25,29.00
17995,28.00,29.75,29.25,28.75
18000,28.00,29.75,29.50,28.75
18005,28.00,29.75,29.25,29.00
18010,28.00,29.75,29.50,29.00
18015,28.00,29.75,29.50,29.00
18020,28.00,29.75,29.50,29.00
18025,28.00,29.75,29.50,29.00
18030,28.00,30.00,29.25,29.00
18035,28.00,29.75,29.50,29.00
18040,28.00,29.75,29.50,29.00
18045,28.00,29.75,29.50,29.00
18050,28.00,30.00,29.50,28.75
18055,27.75,30.00,29.50,28.75
18060,27.75,29.75,29.50,28.75
18065,28.00,29.75,29.50,29.00
18070,27.75,29.75,29.50,28.75
18075,27.75,29.75,29.50,29.00
18080,27.75,29.75,29.50,29.00
18085,27.75,29.75,29.50,28.75
18090,28.00,29.75,29.50,28.75
18095,28.00,29.75,29.50,28.75
18100,28.00,29.75,29.25,29.00
18105,28.00,29.75,29.50,29.00
18110,27.75,29.75,29.25,28.75
18115,28.00,29.75,29.25,29.00
18120,28.00,29.75,29.25,28.75
18125,27.75,29.75,29.50,29.00
18130,27.75,29.75,29.25,29.00
18135,27.75,29.75,29.50,29.00
18140,28.00,29.75,29.25,29.00
18145,28.00,29.75,29.25,29.00
18150,27.75,29.75,29.50,29.00
18155,27.75,29.75,29.50,28.75
18160,27.75,29.75,29.50,28.75
18165,27.75,29.75,29.50,29.00
18170,27.75,29.75,29.25,28.75
18175,27.75,29.75,29.25,28.75
18180,27.50,29.75,29.50,28.75
18185,27.50,29.75,29.25,28.75
18190,27.75,29.50,29.50,28.75
18195,27.50,29.75,29.50,29.00
18200,27.75,29.75,29.50,28.75
18205,27.50,29.50,29.25,28.75
18210,27.50,29.50,29.25,28.75
18215,27.75,29.75,29.25,28.75
18220,27.75,29.50,29.50,28.75
18225,27.50,29.50,29.50,28.75
18230,27.75,29.75,29.25,29.00
18235,27.50,29.75,29.00,28.75
18240,27.50,29.50,29.25,28.75
18245,27.50,29.75,29.50,28.75
18250,27.50,29.50,29.25,28.75
18255,27.50,29.50,29.25,28.75
18260,27.50,29.75,29.25,28.75
18265,27.50,29.50,29.25,28.75
18270,27.50,29.75,29.00,28.75
18275,27.50,29.75,29.25,28.75
18280,27.50,29.50,29.25,28.75
18285,27.50,29.75,29.25,28.75
18290,27.50,29.75,29.25,28.75
18295,27.50,29.50,29.25,28.75
18300,27.50,29.50,29.25,28.75
18305,27.50,29.50,29.25,28.75
18310,27.50,29.50,29.25,28.75
18315,27.50,29.50,29.25,28.75
18320,27.50,29.50,29.25,28.75
18325,27.50,29.50,29.50,28.75
18330,27.50,29.50,29.25,28.75
18335,27.50,29.50,29.25,28.50
18340,27.50,29.50,29.25,28.75
18345,27.50,29.50,29.50,28.50
18350,27.50,29.50,29.25,28.75
18355,27.50,29.50,29.25,28.75
18360,27.50,29.50,29.25,28.50
18365,27.50,29.50,29.25,28.75
18370,27.50,29.50,29.25,28.75
18375,27.50,29.50,29.25,28.50
18380,27.50,29.50,29.25,28.75
18385,27.50,29.50,29.25,28.50
18390,27.50,29.75,29.25,28.50
18395,27.50,29.50,29.25,28.50
18400,27.50,29.50,29.25,28.50
18405,27.50,29.50,29.25,28.75
18410,27.50,29.50,29.25,28.50
18415,27.50,29.50,29.00,28.75
18420,27.50,29.50,29.25,28.75
18425,27.50,29.50,29.25,28.75
18430,27.50,29.50,29.25,28.50
18435,27.50,29.50,29.00,28.50
18440,27.50,29.25,29.25,28.75
18445,27.75,29.50,29.00,28.75
18450,27.50,29.50,29.00,28.50
18455,27.50,29.50,29.00,28.75
18460,27.50,29.50,29.00,28.50
18465,27.50,29.50,29.00,28.50
18470,27.50,29.50,29.00,28.50
18475,27.75,29.50,29.25,28.50
18480,27.75,29.50,29.25,28.50
18485,27.75,29.50,29.25,28.75
18490,27.50,29.75,29.25,28.50
18495,27.75,29.50,29.25,28.50
18500,27.75,29.50,29.00,28.50
18505,27.50,29.50,29.00,28.50
18510,27.50,29.50,29.00,28.50
18515,27.50,29.50,29.25,28.50
18520,27.75,29.50,29.00,28.75
18525,27.50,29.25,29.00,28.50
18530,27.50,29.50,29.00,28.50
18535,27.75,29.50,29.00,28.50
18540,27.50,29.50,29.00,28.50
18545,27.50,29.50,29.00,28.50
18550,27.50,29.50,29.00,28.50
18555,27.50,29.50,29.00,28.50
